Rank,Club,Country,Level,Elo,From,To
None,Verona,ITA,2,1420.48706055,1950-11-06,1950-11-12
None,Verona,ITA,2,1425.54711914,1950-11-13,1950-11-19
None,Verona,ITA,2,1434.49572754,1950-11-20,1950-11-26
None,Verona,ITA,2,1429.46130371,1950-11-27,1950-12-03
None,Verona,ITA,2,1423.90979004,1950-12-04,1950-12-10
None,Verona,ITA,2,1421.13427734,1950-12-11,1950-12-17
None,Verona,ITA,2,1424.6451416,1950-12-18,1950-12-24
None,Verona,ITA,2,1428.69091797,1950-12-25,1950-12-31
None,Verona,ITA,2,1424.67932129,1951-01-01,1951-01-07
None,Verona,ITA,2,1431.6282959,1951-01-08,1951-01-14
None,Verona,ITA,2,1434.49963379,1951-01-15,1951-01-21
None,Verona,ITA,2,1424.73706055,1951-01-22,1951-01-28
None,Verona,ITA,2,1421.75097656,1951-01-29,1951-02-04
None,Verona,ITA,2,1418.00195312,1951-02-05,1951-02-11
None,Verona,ITA,2,1403.1048584,1951-02-12,1951-02-18
None,Verona,ITA,2,1398.71520996,1951-02-19,1951-02-25
None,Verona,ITA,2,1393.43969727,1951-02-26,1951-03-04
None,Verona,ITA,2,1402.42565918,1951-03-05,1951-03-11
None,Verona,ITA,2,1393.07165527,1951-03-12,1951-03-18
None,Verona,ITA,2,1397.39782715,1951-03-19,1951-04-01
None,Verona,ITA,2,1399.77966309,1951-04-02,1951-04-08
None,Verona,ITA,2,1396.47363281,1951-04-09,1951-04-15
None,Verona,ITA,2,1399.22619629,1951-04-16,1951-04-22
None,Verona,ITA,2,1403.83166504,1951-04-23,1951-04-29
None,Verona,ITA,2,1407.67358398,1951-04-30,1951-05-06
None,Verona,ITA,2,1405.27819824,1951-05-07,1951-05-13
None,Verona,ITA,2,1401.77893066,1951-05-14,1951-05-20
None,Verona,ITA,2,1406.7713623,1951-05-21,1951-05-27
None,Verona,ITA,2,1410.48864746,1951-05-28,1951-06-03
None,Verona,ITA,2,1407.63366699,1951-06-04,1951-06-10
None,Verona,ITA,2,1411.37878418,1951-06-11,1951-06-17
None,Verona,ITA,2,1408.67175293,1951-06-18,1951-06-20
None,Verona,ITA,2,1432.02453613,1951-06-21,1951-06-24
None,Verona,ITA,2,1451.21801758,1951-06-25,1951-09-09
None,Verona,ITA,2,1445.63793945,1951-09-10,1951-09-16
None,Verona,ITA,2,1457.26855469,1951-09-17,1951-09-23
None,Verona,ITA,2,1438.3848877,1951-09-24,1951-09-30
None,Verona,ITA,2,1435.01965332,1951-10-01,1951-10-07
None,Verona,ITA,2,1429.17004395,1951-10-08,1951-10-14
None,Verona,ITA,2,1422.82226562,1951-10-15,1951-10-21
None,Verona,ITA,2,1429.86254883,1951-10-22,1951-10-28
None,Verona,ITA,2,1435.63146973,1951-10-29,1951-11-04
None,Verona,ITA,2,1422.84423828,1951-11-05,1951-11-18
None,Verona,ITA,2,1418.68164062,1951-11-19,1951-12-02
None,Verona,ITA,2,1413.57434082,1951-12-03,1951-12-09
None,Verona,ITA,2,1405.98034668,1951-12-10,1951-12-16
None,Verona,ITA,2,1411.94628906,1951-12-17,1951-12-23
None,Verona,ITA,2,1420.4095459,1951-12-24,1951-12-30
None,Verona,ITA,2,1437.72839355,1951-12-31,1952-01-06
None,Verona,ITA,2,1445.12573242,1952-01-07,1952-01-13
None,Verona,ITA,2,1449.3894043,1952-01-14,1952-01-20
None,Verona,ITA,2,1446.63806152,1952-01-21,1952-01-27
None,Verona,ITA,2,1444.57910156,1952-01-28,1952-02-03
None,Verona,ITA,2,1451.13171387,1952-02-04,1952-02-10
None,Verona,ITA,2,1456.41662598,1952-02-11,1952-02-17
None,Verona,ITA,2,1450.16601562,1952-02-18,1952-03-02
None,Verona,ITA,2,1447.94348145,1952-03-03,1952-03-09
None,Verona,ITA,2,1458.27111816,1952-03-10,1952-03-16
None,Verona,ITA,2,1462.31896973,1952-03-17,1952-03-23
None,Verona,ITA,2,1464.69152832,1952-03-24,1952-03-30
None,Verona,ITA,2,1469.17016602,1952-03-31,1952-04-06
None,Verona,ITA,2,1462.32739258,1952-04-07,1952-04-13
None,Verona,ITA,2,1450.40466309,1952-04-14,1952-04-20
None,Verona,ITA,2,1445.39782715,1952-04-21,1952-04-27
None,Verona,ITA,2,1448.39904785,1952-04-28,1952-05-04
None,Verona,ITA,2,1453.0645752,1952-05-05,1952-05-11
None,Verona,ITA,2,1458.22045898,1952-05-12,1952-05-25
None,Verona,ITA,2,1462.7442627,1952-05-26,1952-06-01
None,Verona,ITA,2,1456.28137207,1952-06-02,1952-06-08
None,Verona,ITA,2,1463.98718262,1952-06-09,1952-06-15
None,Verona,ITA,2,1457.5177002,1952-06-16,1952-06-22
None,Verona,ITA,2,1456.74499512,1952-06-23,1952-06-26
None,Verona,ITA,2,1425.95458984,1952-06-27,1952-06-28
None,Verona,ITA,2,1433.89294434,1952-06-29,1952-09-14
None,Verona,ITA,2,1428.86486816,1952-09-15,1952-09-21
None,Verona,ITA,2,1424.5748291,1952-09-22,1952-09-28
None,Verona,ITA,2,1433.09997559,1952-09-29,1952-10-05
None,Verona,ITA,2,1428.05847168,1952-10-06,1952-10-12
None,Verona,ITA,2,1425.24987793,1952-10-13,1952-10-19
None,Verona,ITA,2,1429.2689209,1952-10-20,1952-11-02
None,Verona,ITA,2,1425.36083984,1952-11-03,1952-11-09
None,Verona,ITA,2,1413.32299805,1952-11-10,1952-11-16
None,Verona,ITA,2,1419.04333496,1952-11-17,1952-11-23
None,Verona,ITA,2,1426.18811035,1952-11-24,1952-11-30
None,Verona,ITA,2,1421.42492676,1952-12-01,1952-12-07
None,Verona,ITA,2,1425.90979004,1952-12-08,1952-12-14
None,Verona,ITA,2,1432.20141602,1952-12-15,1952-12-21
None,Verona,ITA,2,1420.01782227,1952-12-22,1953-01-04
None,Verona,ITA,2,1416.67224121,1953-01-05,1953-01-11
None,Verona,ITA,2,1420.85070801,1953-01-12,1953-01-18
None,Verona,ITA,2,1410.46032715,1953-01-19,1953-01-25
None,Verona,ITA,2,1415.19165039,1953-01-26,1953-02-01
None,Verona,ITA,2,1411.55773926,1953-02-02,1953-02-08
None,Verona,ITA,2,1424.66589355,1953-02-09,1953-02-15
None,Verona,ITA,2,1406.94616699,1953-02-16,1953-02-22
None,Verona,ITA,2,1403.83215332,1953-02-23,1953-03-01
None,Verona,ITA,2,1399.6965332,1953-03-02,1953-03-08
None,Verona,ITA,2,1386.43444824,1953-03-09,1953-03-15
None,Verona,ITA,2,1391.51989746,1953-03-16,1953-03-22
None,Verona,ITA,2,1389.6998291,1953-03-23,1953-03-29
None,Verona,ITA,2,1386.07751465,1953-03-30,1953-04-05
None,Verona,ITA,2,1393.57543945,1953-04-06,1953-04-12
None,Verona,ITA,2,1399.71923828,1953-04-13,1953-04-19
None,Verona,ITA,2,1393.05456543,1953-04-20,1953-05-03
None,Verona,ITA,2,1406.27832031,1953-05-04,1953-05-10
None,Verona,ITA,2,1403.1517334,1953-05-11,1953-05-24
None,Verona,ITA,2,1419.19018555,1953-05-25,1953-05-31
None,Verona,ITA,2,1425.42736816,1953-06-01,1953-06-04
None,Verona,ITA,2,1435.75744629,1953-06-05,1953-06-07
None,Verona,ITA,2,1399.82800293,1953-06-08,1953-09-13
None,Verona,ITA,2,1405.18518066,1953-09-14,1953-09-20
None,Verona,ITA,2,1408.55578613,1953-09-21,1953-09-27
None,Verona,ITA,2,1412.1262207,1953-09-28,1953-10-04
None,Verona,ITA,2,1415.45349121,1953-10-05,1953-10-11
None,Verona,ITA,2,1414.48815918,1953-10-12,1953-10-18
None,Verona,ITA,2,1409.97460938,1953-10-19,1953-10-25
None,Verona,ITA,2,1405.58581543,1953-10-26,1953-11-01
None,Verona,ITA,2,1412.57446289,1953-11-02,1953-11-08
None,Verona,ITA,2,1422.50891113,1953-11-09,1953-11-22
None,Verona,ITA,2,1427.07055664,1953-11-23,1953-11-29
None,Verona,ITA,2,1435.72302246,1953-11-30,1953-12-06
None,Verona,ITA,2,1445.27294922,1953-12-07,1953-12-20
None,Verona,ITA,2,1440.56665039,1953-12-21,1953-12-27
None,Verona,ITA,2,1435.53259277,1953-12-28,1954-01-03
None,Verona,ITA,2,1440.34472656,1954-01-04,1954-01-10
None,Verona,ITA,2,1452.84790039,1954-01-11,1954-01-17
None,Verona,ITA,2,1448.50354004,1954-01-18,1954-01-31
None,Verona,ITA,2,1440.47253418,1954-02-01,1954-02-07
None,Verona,ITA,2,1436.15100098,1954-02-08,1954-02-14
None,Verona,ITA,2,1436.96191406,1954-02-15,1954-02-21
None,Verona,ITA,2,1423.62890625,1954-02-22,1954-02-28
None,Verona,ITA,2,1420.24938965,1954-03-01,1954-03-07
None,Verona,ITA,2,1415.56018066,1954-03-08,1954-03-14
None,Verona,ITA,2,1420.3605957,1954-03-15,1954-03-21
None,Verona,ITA,2,1421.78979492,1954-03-22,1954-03-28
None,Verona,ITA,2,1426.81445312,1954-03-29,1954-04-04
None,Verona,ITA,2,1429.68518066,1954-04-05,1954-04-18
None,Verona,ITA,2,1435.0970459,1954-04-19,1954-04-25
None,Verona,ITA,2,1429.90588379,1954-04-26,1954-05-02
None,Verona,ITA,2,1436.4375,1954-05-03,1954-05-09
None,Verona,ITA,2,1431.81958008,1954-05-10,1954-05-16
None,Verona,ITA,2,1416.6517334,1954-05-17,1954-05-23
None,Verona,ITA,2,1412.91638184,1954-05-24,1954-05-30
None,Verona,ITA,2,1405.89978027,1954-05-31,1954-09-19
None,Verona,ITA,2,1410.04150391,1954-09-20,1954-09-26
None,Verona,ITA,2,1405.05419922,1954-09-27,1954-10-03
None,Verona,ITA,2,1390.25744629,1954-10-04,1954-10-10
None,Verona,ITA,2,1384.67248535,1954-10-11,1954-10-17
None,Verona,ITA,2,1389.87231445,1954-10-18,1954-10-24
None,Verona,ITA,2,1385.41455078,1954-10-25,1954-10-31
None,Verona,ITA,2,1382.13879395,1954-11-01,1954-11-07
None,Verona,ITA,2,1373.5378418,1954-11-08,1954-11-14
None,Verona,ITA,2,1379.43469238,1954-11-15,1954-11-21
None,Verona,ITA,2,1383.98754883,1954-11-22,1954-12-12
None,Verona,ITA,2,1380.18493652,1954-12-13,1954-12-19
None,Verona,ITA,2,1388.38891602,1954-12-20,1954-12-26
None,Verona,ITA,2,1385.81103516,1954-12-27,1955-01-02
None,Verona,ITA,2,1374.48217773,1955-01-03,1955-01-09
None,Verona,ITA,2,1365.73144531,1955-01-10,1955-01-23
None,Verona,ITA,2,1358.82922363,1955-01-24,1955-01-30
None,Verona,ITA,2,1351.29370117,1955-01-31,1955-02-06
None,Verona,ITA,2,1355.11950684,1955-02-07,1955-02-13
None,Verona,ITA,2,1362.78808594,1955-02-14,1955-02-20
None,Verona,ITA,2,1357.8873291,1955-02-21,1955-02-27
None,Verona,ITA,2,1354.49121094,1955-02-28,1955-03-06
None,Verona,ITA,2,1359.17907715,1955-03-07,1955-03-13
None,Verona,ITA,2,1357.58825684,1955-03-14,1955-03-20
None,Verona,ITA,2,1367.36791992,1955-03-21,1955-04-03
None,Verona,ITA,2,1363.0736084,1955-04-04,1955-04-10
None,Verona,ITA,2,1358.92651367,1955-04-11,1955-04-17
None,Verona,ITA,2,1367.56225586,1955-04-18,1955-04-24
None,Verona,ITA,2,1377.63305664,1955-04-25,1955-05-01
None,Verona,ITA,2,1369.38513184,1955-05-02,1955-05-08
None,Verona,ITA,2,1363.38037109,1955-05-09,1955-05-15
None,Verona,ITA,2,1352.0123291,1955-05-16,1955-05-22
None,Verona,ITA,2,1366.62976074,1955-05-23,1955-06-05
None,Verona,ITA,2,1363.43041992,1955-06-06,1955-06-12
None,Verona,ITA,2,1372.42358398,1955-06-13,1955-06-23
None,Verona,ITA,2,1348.72436523,1955-06-24,1955-06-25
None,Verona,ITA,2,1359.96972656,1955-06-26,1955-09-18
None,Verona,ITA,2,1370.01696777,1955-09-19,1955-09-25
None,Verona,ITA,2,1376.48815918,1955-09-26,1955-10-02
None,Verona,ITA,2,1371.67041016,1955-10-03,1955-10-09
None,Verona,ITA,2,1366.65441895,1955-10-10,1955-10-16
None,Verona,ITA,2,1372.90380859,1955-10-17,1955-10-23
None,Verona,ITA,2,1367.20617676,1955-10-24,1955-10-30
None,Verona,ITA,2,1361.22802734,1955-10-31,1955-11-01
None,Verona,ITA,2,1332.39831543,1955-11-02,1955-11-06
None,Verona,ITA,2,1332.9564209,1955-11-07,1955-11-13
None,Verona,ITA,2,1328.01916504,1955-11-14,1955-11-23
None,Verona,ITA,2,1365.28771973,1955-11-24,1955-12-04
None,Verona,ITA,2,1358.54992676,1955-12-05,1955-12-11
None,Verona,ITA,2,1351.51867676,1955-12-12,1955-12-26
None,Verona,ITA,2,1338.52197266,1955-12-27,1956-01-01
None,Verona,ITA,2,1351.06628418,1956-01-02,1956-01-08
None,Verona,ITA,2,1346.67858887,1956-01-09,1956-01-15
None,Verona,ITA,2,1352.46484375,1956-01-16,1956-01-18
None,Verona,ITA,2,1368.93139648,1956-01-19,1956-01-22
None,Verona,ITA,2,1373.23144531,1956-01-23,1956-01-29
None,Verona,ITA,2,1380.04199219,1956-01-30,1956-02-05
None,Verona,ITA,2,1368.50598145,1956-02-06,1956-02-12
None,Verona,ITA,2,1398.68933105,1956-02-13,1956-02-19
None,Verona,ITA,2,1401.51782227,1956-02-20,1956-02-26
None,Verona,ITA,2,1409.01367188,1956-02-27,1956-03-04
None,Verona,ITA,2,1415.78503418,1956-03-05,1956-03-11
None,Verona,ITA,2,1433.82104492,1956-03-12,1956-03-18
None,Verona,ITA,2,1432.40698242,1956-03-19,1956-03-25
None,Verona,ITA,2,1429.63720703,1956-03-26,1956-04-01
None,Verona,ITA,2,1426.86108398,1956-04-02,1956-04-08
None,Verona,ITA,2,1435.71704102,1956-04-09,1956-04-15
None,Verona,ITA,2,1440.44628906,1956-04-16,1956-04-19
None,Verona,ITA,2,1436.34020996,1956-04-20,1956-04-29
None,Verona,ITA,2,1440.9317627,1956-04-30,1956-05-01
None,Verona,ITA,2,1432.92456055,1956-05-02,1956-05-06
None,Verona,ITA,2,1428.21557617,1956-05-07,1956-05-13
None,Verona,ITA,2,1423.03869629,1956-05-14,1956-05-20
None,Verona,ITA,2,1422.47119141,1956-05-21,1956-05-27
None,Verona,ITA,2,1427.80932617,1956-05-28,1956-06-03
None,Verona,ITA,2,1426.25366211,1956-06-04,1956-06-10
None,Verona,ITA,2,1421.13061523,1956-06-11,1956-06-29
None,Verona,ITA,2,1429.9395752,1956-06-30,1956-07-03
None,Verona,ITA,2,1449.06738281,1956-07-04,1956-09-16
None,Verona,ITA,2,1463.29992676,1956-09-17,1956-09-23
None,Verona,ITA,2,1471.54797363,1956-09-24,1956-09-30
None,Verona,ITA,2,1480.62475586,1956-10-01,1956-10-07
None,Verona,ITA,2,1485.42724609,1956-10-08,1956-10-14
None,Verona,ITA,2,1483.84667969,1956-10-15,1956-10-21
None,Verona,ITA,2,1495.76940918,1956-10-22,1956-10-28
None,Verona,ITA,2,1499.60705566,1956-10-29,1956-11-18
None,Verona,ITA,2,1491.76293945,1956-11-19,1956-11-21
None,Verona,ITA,2,1482.15002441,1956-11-22,1956-11-25
None,Verona,ITA,2,1488.52880859,1956-11-26,1956-11-28
None,Verona,ITA,2,1503.69433594,1956-11-29,1956-12-02
None,Verona,ITA,2,1506.22387695,1956-12-03,1956-12-16
None,Verona,ITA,2,1510.81604004,1956-12-17,1956-12-23
None,Verona,ITA,2,1505.32714844,1956-12-24,1956-12-30
None,Verona,ITA,2,1510.92993164,1956-12-31,1957-01-06
None,Verona,ITA,2,1521.77783203,1957-01-07,1957-01-13
None,Verona,ITA,2,1514.10217285,1957-01-14,1957-01-20
None,Verona,ITA,2,1518.06481934,1957-01-21,1957-01-27
None,Verona,ITA,2,1513.37561035,1957-01-28,1957-02-03
None,Verona,ITA,2,1516.80114746,1957-02-04,1957-02-06
None,Verona,ITA,2,1517.75830078,1957-02-07,1957-02-10
None,Verona,ITA,2,1518.42358398,1957-02-11,1957-02-17
None,Verona,ITA,2,1512.13562012,1957-02-18,1957-02-24
None,Verona,ITA,2,1519.39160156,1957-02-25,1957-02-27
None,Verona,ITA,2,1524.14135742,1957-02-28,1957-03-03
None,Verona,ITA,2,1517.37792969,1957-03-04,1957-03-10
None,Verona,ITA,2,1510.89172363,1957-03-11,1957-03-17
None,Verona,ITA,2,1519.48498535,1957-03-18,1957-03-24
None,Verona,ITA,2,1524.26452637,1957-03-25,1957-03-31
None,Verona,ITA,2,1526.11291504,1957-04-01,1957-04-03
None,Verona,ITA,2,1538.55627441,1957-04-04,1957-04-07
None,Verona,ITA,2,1543.39648438,1957-04-08,1957-04-14
None,Verona,ITA,2,1549.1953125,1957-04-15,1957-04-18
None,Verona,ITA,2,1548.27746582,1957-04-19,1957-04-28
None,Verona,ITA,2,1539.73376465,1957-04-29,1957-05-05
None,Verona,ITA,2,1531.96643066,1957-05-06,1957-05-19
None,Verona,ITA,2,1536.83325195,1957-05-20,1957-05-30
None,Verona,ITA,2,1527.51757812,1957-05-31,1957-06-02
None,Verona,ITA,2,1530.20397949,1957-06-03,1957-06-09
None,Verona,ITA,2,1533.31762695,1957-06-10,1957-06-16
None,Verona,ITA,2,1529.31054688,1957-06-17,1957-06-20
None,Verona,ITA,2,1517.52416992,1957-06-21,1957-06-23
None,Verona,ITA,2,1531.96362305,1957-06-24,1957-07-03
None,Verona,ITA,1,1531.96362305,1957-07-04,1957-09-08
None,Verona,ITA,1,1529.4786377,1957-09-09,1957-09-15
None,Verona,ITA,1,1536.51745605,1957-09-16,1957-09-22
None,Verona,ITA,1,1542.58764648,1957-09-23,1957-09-29
None,Verona,ITA,1,1551.25073242,1957-09-30,1957-10-02
None,Verona,ITA,1,1556.66674805,1957-10-03,1957-10-06
None,Verona,ITA,1,1550.32836914,1957-10-07,1957-10-09
None,Verona,ITA,1,1545.06726074,1957-10-10,1957-10-13
None,Verona,ITA,1,1542.44641113,1957-10-14,1957-10-20
None,Verona,ITA,1,1549.5904541,1957-10-21,1957-10-27
None,Verona,ITA,1,1556.47021484,1957-10-28,1957-10-30
None,Verona,ITA,1,1569.89916992,1957-10-31,1957-11-03
None,Verona,ITA,1,1567.44042969,1957-11-04,1957-11-17
None,Verona,ITA,1,1561.43713379,1957-11-18,1957-11-24
None,Verona,ITA,1,1566.54150391,1957-11-25,1957-11-27
None,Verona,ITA,1,1580.69274902,1957-11-28,1957-12-01
None,Verona,ITA,1,1590.11108398,1957-12-02,1957-12-11
None,Verona,ITA,1,1589.66247559,1957-12-12,1957-12-15
None,Verona,ITA,1,1581.53991699,1957-12-16,1957-12-22
None,Verona,ITA,1,1591.12084961,1957-12-23,1957-12-29
None,Verona,ITA,1,1590.31323242,1957-12-30,1958-01-05
None,Verona,ITA,1,1595.8248291,1958-01-06,1958-01-19
None,Verona,ITA,1,1602.50537109,1958-01-20,1958-01-26
None,Verona,ITA,1,1594.76037598,1958-01-27,1958-02-02
None,Verona,ITA,1,1600.38549805,1958-02-03,1958-02-09
None,Verona,ITA,1,1608.23669434,1958-02-10,1958-02-12
None,Verona,ITA,1,1609.92907715,1958-02-13,1958-02-16
None,Verona,ITA,1,1603.81958008,1958-02-17,1958-02-23
None,Verona,ITA,1,1610.54992676,1958-02-24,1958-02-26
None,Verona,ITA,1,1612.49047852,1958-02-27,1958-03-02
None,Verona,ITA,1,1602.85778809,1958-03-03,1958-03-09
None,Verona,ITA,1,1600.42871094,1958-03-10,1958-03-16
None,Verona,ITA,1,1595.79736328,1958-03-17,1958-03-30
None,Verona,ITA,1,1583.22143555,1958-03-31,1958-04-06
None,Verona,ITA,1,1579.69592285,1958-04-07,1958-04-13
None,Verona,ITA,1,1586.98974609,1958-04-14,1958-04-20
None,Verona,ITA,1,1576.70410156,1958-04-21,1958-04-27
None,Verona,ITA,1,1562.74438477,1958-04-28,1958-05-04
None,Verona,ITA,1,1560.70324707,1958-05-05,1958-05-08
None,Verona,ITA,1,1561.01623535,1958-05-09,1958-05-11
None,Verona,ITA,1,1557.6973877,1958-05-12,1958-05-14
None,Verona,ITA,1,1568.81689453,1958-05-15,1958-05-18
None,Verona,ITA,1,1580.05004883,1958-05-19,1958-05-25
None,Verona,ITA,1,1574.07067871,1958-05-26,1958-05-28
None,Verona,ITA,1,1570.3449707,1958-05-29,1958-07-01
None,Verona,ITA,2,1570.3449707,1958-07-02,1958-09-21
None,Verona,ITA,2,1570.44177246,1958-09-22,1958-09-24
None,Verona,ITA,2,1571.19543457,1958-09-25,1958-09-28
None,Verona,ITA,2,1575.02770996,1958-09-29,1958-10-01
None,Verona,ITA,2,1540.10705566,1958-10-02,1958-10-05
None,Verona,ITA,2,1535.23303223,1958-10-06,1958-10-12
None,Verona,ITA,2,1528.35986328,1958-10-13,1958-10-19
None,Verona,ITA,2,1517.20422363,1958-10-20,1958-10-26
None,Verona,ITA,2,1526.50610352,1958-10-27,1958-11-02
None,Verona,ITA,2,1533.11999512,1958-11-03,1958-11-16
None,Verona,ITA,2,1538.26916504,1958-11-17,1958-11-23
None,Verona,ITA,2,1533.29418945,1958-11-24,1958-11-30
None,Verona,ITA,2,1526.09790039,1958-12-01,1958-12-07
